airquality, clear, red, green, blue, illuminance, timestamp
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:22:37.327718+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:22:47.339242+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:22:57.360738+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:07.381969+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:17.397893+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:27.417793+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:37.439027+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:47.457284+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:23:57.478514+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:07.499758+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:17.521068+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:27.542363+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:37.563526+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:47.584711+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:24:57.605852+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:07.627052+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:17.648467+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:27.667753+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:37.689000+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:47.710365+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:25:57.731576+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:07.752685+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:17.773803+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:27.794906+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:37.816051+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:47.838008+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:26:57.859283+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:07.880820+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:17.902142+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:27.917693+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:37.938997+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:47.960392+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:27:57.981666+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:07.997743+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:18.019252+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:28.040569+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:38.061863+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:48.113899+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:28:58.134998+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:08.156724+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:18.177892+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:28.199257+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:38.221667+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:48.242784+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:29:58.263946+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:08.285053+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:18.306196+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:28.317783+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:38.339014+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:48.360424+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:30:58.381659+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:08.402828+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:18.417688+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:28.438882+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:38.460239+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:48.481524+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:31:58.502692+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:08.523901+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:18.545061+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:28.566218+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:38.580956+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:48.602141+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:32:58.623228+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:08.635719+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:18.656837+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:28.676955+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:38.697324+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:48.718556+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:33:58.739752+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:08.757230+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:18.778521+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:28.799754+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:38.812702+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:48.833786+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:34:58.854897+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:08.867785+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:18.889004+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:28.910346+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:38.927764+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:48.949009+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:35:58.970361+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:08.991714+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:19.008549+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:29.029773+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:39.051194+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:49.072437+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:36:59.093546+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:09.114914+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:19.136065+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:29.157161+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:39.178398+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:49.199174+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:37:59.220577+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:09.241812+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:19.262923+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:29.284095+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:39.305214+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:49.320956+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:38:59.342152+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:09.363272+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:19.377751+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:29.398984+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:39.417801+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:49.439043+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:39:59.460456+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:09.481687+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:19.497747+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:29.519020+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:39.540397+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:49.561869+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:40:59.582971+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:09.604086+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:19.625179+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:29.646315+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:39.667428+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:49.688688+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:41:59.707743+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:09.728978+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:19.750293+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:29.771604+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:39.792777+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:49.807733+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:42:59.829068+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:09.850389+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:19.872194+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:29.887726+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:39.907168+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:49.928378+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:43:59.949641+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:44:09.967825+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:44:19.989094+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:44:30.008544+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:44:40.029805+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:44:50.051185+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:00.072387+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:10.087776+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:20.109053+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:30.132323+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:40.161527+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:45:50.187121+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:00.209613+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:10.230434+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:20.252341+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:30.274083+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:40.295222+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:46:50.313722+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:00.334822+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:10.355959+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:20.369202+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:30.390630+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:40.411855+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:47:50.427761+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:00.449003+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:10.470368+05:30
.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:20.491049+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:30.512280+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:40.533443+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:48:50.554530+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:00.575832+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:10.596970+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:20.618140+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:30.638610+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:40.659977+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:49:50.681302+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:00.695176+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:10.716341+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:20.737450+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:30.754656+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:40.775757+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:50:50.796853+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:00.816582+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:10.837846+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:20.859097+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:30.880423+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:40.901666+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:51:50.917719+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:00.938969+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:10.960246+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:20.982074+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:31.003317+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:41.024422+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:52:51.045536+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:01.066691+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:11.087748+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:21.108973+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:31.130251+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:41.151630+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-21 04:53:51.167712+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:01.188936+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:11.210281+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:21.231676+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:31.259397+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:41.280813+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:54:51.302499+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:01.323657+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:11.344733+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:21.366567+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:31.387681+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:41.408951+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:55:51.424726+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:01.445905+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:11.467034+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:21.487719+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:31.508966+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:41.530332+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:56:51.551603+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:01.567765+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:11.589362+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:21.610679+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:31.629500+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:41.650962+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:57:51.667697+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:01.682657+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:11.703765+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:21.724892+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:31.736270+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:41.757375+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:58:51.778667+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:01.797128+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:11.818387+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:21.839689+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:31.857170+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:41.878449+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 04:59:51.899675+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:01.917752+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:11.938935+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:21.960265+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:31.981548+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:42.002893+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:00:52.024170+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:02.037756+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:12.058986+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:22.080294+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:32.097765+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:42.119049+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:01:52.140432+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:02.161711+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:12.182807+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:22.203968+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:32.225122+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:42.246434+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:02:52.268410+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:02.289640+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:12.311186+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:22.332851+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:32.354012+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:42.375098+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:03:52.396229+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:02.417401+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:12.434722+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:22.455875+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:32.477050+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:42.498343+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:04:52.519516+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:02.541784+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:12.563218+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:22.584373+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:32.605610+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:42.626792+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:05:52.648100+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:02.667745+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:12.688964+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:22.710264+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:32.731536+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:42.752821+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:06:52.767844+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:02.789113+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:12.810483+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:22.831743+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:32.852951+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:42.874128+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:07:52.889447+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:02.910979+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:12.927724+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:22.948951+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:32.970350+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:42.991576+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:08:53.008544+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:03.029766+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:13.051140+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:23.067773+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:33.088986+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:43.110390+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:09:53.131688+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:03.152854+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:13.167688+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:23.188946+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:33.210238+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:43.231545+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:10:53.252685+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:03.273817+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:13.294924+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:23.316032+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:33.334242+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:43.355438+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:11:53.376619+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:03.397834+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:13.417714+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:23.438991+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:33.460607+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:43.481841+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:12:53.502972+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:03.517732+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:13.538965+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:23.560318+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:33.581564+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:43.602820+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:13:53.623904+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:03.645031+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:13.666198+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:23.687362+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:33.699605+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:43.720976+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:14:53.742868+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:03.764135+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:13.785424+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:23.807131+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:33.828335+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:43.849606+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:15:53.871043+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:03.892233+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:13.907766+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:23.929010+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:33.950327+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:43.971580+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:16:53.992698+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:04.008540+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:14.029753+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:24.051188+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:34.072853+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:44.094012+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:17:54.114093+05:30
