airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:59.869770+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:11:09.894109+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:11:19.927879+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:11:29.949971+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:11:39.977998+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:11:50.011496+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:00.045484+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:10.066871+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:20.101020+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:30.127439+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:40.155404+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:12:50.187745+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:00.223883+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:10.252194+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:20.286271+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:30.322793+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:40.350776+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:13:50.384540+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:00.421301+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:10.446571+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:20.489691+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:30.523740+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:40.549597+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:14:50.574799+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:00.609029+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:10.636729+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:20.658792+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:30.687658+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:40.708879+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:15:50.734182+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:00.768580+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:10.796421+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:20.814436+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:30.849376+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:40.878132+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:16:50.903482+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:00.937535+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:10.966553+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:20.992825+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:31.026667+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:41.050622+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:17:51.078700+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:01.109165+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:11.143303+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:21.171384+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:31.205409+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:41.242029+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:18:51.270269+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:01.295498+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:11.330859+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:21.358828+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:31.393795+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:41.430021+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:19:51.457979+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:01.483265+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:11.523626+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:21.549029+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:31.581899+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:41.615822+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:20:51.643657+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:01.669149+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:11.702906+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:21.730869+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:31.757078+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:41.791700+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:21:51.815343+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:01.849560+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:11.879832+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:21.907655+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:31.928971+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:41.962894+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:22:51.994604+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:02.031334+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:12.067994+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:22.105671+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:32.132533+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:42.166758+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:23:52.202853+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:02.229002+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:12.257138+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:22.285561+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:32.313573+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:42.342564+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:24:52.379574+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:02.407373+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:12.436953+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:22.464937+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:32.493041+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:42.524839+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:25:52.559108+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:02.583123+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:12.608482+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:22.642679+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:32.670872+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:42.689351+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:26:52.723171+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:02.748848+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:12.774174+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:22.809563+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:32.837562+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:42.859646+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:27:52.893704+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:02.914867+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:12.938874+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:22.973655+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:33.001345+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:43.026497+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:28:53.060795+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:03.089578+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:13.114811+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:23.150331+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:33.186832+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:43.214898+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:29:53.249061+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:03.282677+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:13.310799+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:23.342423+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:33.379065+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:43.406722+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:30:53.437060+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:03.467894+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:13.495715+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:23.539068+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:33.576856+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:43.603287+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:31:53.639055+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:03.672611+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:13.697556+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:23.722934+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:33.756434+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:43.784464+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:32:53.810305+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:03.844208+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:13.872220+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:23.897377+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:33.931356+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:43.959277+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:33:53.975198+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:04.009475+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:14.032420+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:24.060575+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:34.090642+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:44.124572+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:34:54.152527+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:04.186484+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:14.223133+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:24.248916+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:34.283459+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:44.311519+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:35:54.328884+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:04.362769+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:14.400329+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:24.428391+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:34.462204+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:44.489929+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:36:54.515227+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:04.554377+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:14.588377+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:24.616019+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:34.650021+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:44.677981+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:37:54.703209+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:04.719381+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:14.753208+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:24.781433+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:34.806996+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:44.832381+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:38:54.857669+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:04.873886+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:14.908093+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:24.931871+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:34.957007+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:44.991391+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:39:55.019450+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:05.044761+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:15.079752+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:25.107551+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:35.133420+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:45.158912+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:40:55.187555+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:05.208819+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:15.233658+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:25.268060+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:35.295867+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:45.330189+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:41:55.366703+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:05.394648+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:15.428639+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:25.466195+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:35.492975+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:45.528793+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:42:55.562471+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:05.590494+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:15.624143+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:25.659854+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:35.678902+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:45.711932+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:43:55.745496+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:05.773730+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:15.799820+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:25.835548+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:35.862533+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:45.887731+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:44:55.922012+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:05.950027+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:15.975731+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:26.010451+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:36.035664+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:46.061037+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:45:56.110612+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:06.155800+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:16.189338+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:26.223484+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:36.270355+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:46.308410+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:46:56.338197+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:06.372161+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:16.401216+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:26.435057+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:36.463625+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:46.488930+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:47:56.515319+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:06.550915+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:16.578787+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:26.611800+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:36.636919+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:46.663084+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:48:56.679100+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:06.713236+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:16.742208+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:26.767306+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:36.792759+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:46.814452+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:49:56.840669+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:06.874645+05:30
339.44, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:16.903839+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:26.929005+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:36.954299+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:46.979726+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:50:57.004846+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:07.040236+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:17.076801+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:27.101219+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:37.126459+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:47.160580+05:30
340.64, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:51:57.178839+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:07.214071+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:17.250354+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:27.278373+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:37.303708+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:47.339182+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:52:57.364476+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:07.394343+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:17.428142+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:27.448555+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:37.473812+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:47.508716+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:53:57.529415+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:07.575088+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:17.614451+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:27.638299+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:37.663657+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:47.698874+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:54:57.724195+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:55:07.750557+05:30
341.85, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:55:17.775705+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:55:27.801964+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:55:37.827428+05:30
