airquality, clear, red, green, blue, illuminance, timestamp
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:13:27.953993+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:13:37.973672+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:13:47.988181+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:13:58.009337+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:08.030468+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:18.051249+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:28.072538+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:38.094026+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:48.115283+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:14:58.136454+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:08.157608+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:18.178748+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:28.199902+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:38.221345+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:48.242627+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:15:58.264299+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:08.286026+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:18.307229+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:28.328413+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:38.349632+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:48.370817+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:16:58.387353+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:08.408532+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:18.435198+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:28.451225+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:38.472517+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:48.493977+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:17:58.508926+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:08.530071+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:18.551363+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:28.565328+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:38.586548+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:48.607692+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:18:58.629326+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:08.650479+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:18.662717+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:28.675465+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:38.688250+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:48.701513+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:19:58.714311+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:08.726874+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:18.739563+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:28.761532+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:38.782876+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:48.804395+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:20:58.825636+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:08.846780+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:18.868018+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:28.889742+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:38.910961+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:48.932209+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:21:58.953626+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:08.973668+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:18.994635+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:29.015835+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:39.037030+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:49.051551+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:22:59.072830+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:09.094228+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:19.112575+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:29.134174+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:39.155456+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:49.170352+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:23:59.191686+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:09.212994+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:19.231333+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:29.252677+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:39.274053+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:49.291201+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:24:59.312441+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:09.333879+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:19.351184+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:29.372478+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:39.394043+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:49.411202+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:25:59.432460+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:09.453849+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:19.471179+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:29.492480+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:39.513865+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:49.535203+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:26:59.556446+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:09.577631+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:19.598739+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:29.619985+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:39.641110+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:49.661180+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:27:59.682580+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:09.704563+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:19.725751+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:29.746975+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:39.768140+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:49.789310+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:28:59.806191+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:09.827417+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:19.848668+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:29.869847+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:39.891736+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:49.911188+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:29:59.928584+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:30:09.949773+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:30:19.961166+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:30:29.973717+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:30:39.994988+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:30:50.012641+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:00.031201+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:10.052610+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:20.074081+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:30.095329+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:40.116526+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:31:50.129866+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:00.151138+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:10.172393+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:20.190292+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:30.211644+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:40.232831+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:32:50.251592+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:00.272924+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:10.294324+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:20.312680+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:30.334151+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:40.355405+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:33:50.367281+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:00.388430+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:10.409655+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:20.428839+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:30.450042+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:40.471270+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:34:50.485752+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:00.506925+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:10.528128+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:20.545109+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:30.566352+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:40.587508+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:35:50.602681+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:00.624193+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:10.646752+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:20.670177+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:30.691045+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:40.716543+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:36:50.744636+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:00.769032+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:10.790242+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:20.811526+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:30.831210+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:40.852474+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:37:50.868551+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:00.889720+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:10.910845+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:20.925826+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:30.947038+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:40.968352+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:38:50.979869+05:30
65, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:01.000122+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:11.031704+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:21.053060+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:31.074837+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:41.094150+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:39:51.107625+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:01.120181+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:11.132896+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:21.151742+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:31.173103+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:41.194548+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:40:51.208917+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:01.230136+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:11.251363+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:21.272151+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:31.293523+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:41.314969+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:41:51.330305+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:01.351552+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:11.373985+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:21.388394+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:31.409536+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:41.430762+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:42:51.446792+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:01.467998+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:11.489190+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:21.503056+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:31.524753+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:41.546081+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:43:51.562233+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:01.583650+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:11.604947+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:21.626187+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:31.647375+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:41.661153+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:44:51.682461+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:01.704637+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:11.725875+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:21.745201+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:31.766419+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:41.787628+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 04:45:51.808248+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:01.829144+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:11.850328+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:21.862147+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:31.883619+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:41.905003+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:46:51.919237+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:01.937648+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:11.957898+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:21.975995+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:31.997149+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:42.018323+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:47:52.034266+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:02.055539+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:12.076738+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:22.096237+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:32.117383+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:42.138554+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:48:52.156705+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:02.176819+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:12.191170+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:22.212453+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:32.233932+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:42.255278+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:49:52.270950+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:02.292201+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:12.313514+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:22.327447+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:32.348594+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:42.369742+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:50:52.386183+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:02.407486+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:12.428612+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:22.449748+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:32.470890+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:42.492224+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:51:52.507879+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:02.532737+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:12.554208+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:22.568605+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:32.589770+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:42.610938+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:52:52.629843+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:02.651054+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:12.672350+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:22.690513+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:32.711791+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:42.733057+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:53:52.751260+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:02.772883+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:12.794320+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:22.811209+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:32.831209+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:42.852485+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:54:52.871217+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:02.892455+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:12.911162+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:22.942753+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:32.961348+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:42.985204+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:55:53.001318+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:03.022773+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:13.044151+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:23.065398+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:33.086552+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:43.108509+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:56:53.129711+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:03.150897+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:13.166541+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:23.179140+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:33.191349+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:43.204950+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:57:53.216531+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:03.229261+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:13.241519+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:23.254337+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:33.266884+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:43.279591+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:58:53.292295+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:03.311307+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:13.332634+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:23.353973+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:33.372294+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:43.393727+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 04:59:53.411168+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:03.430363+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:13.451608+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:23.472892+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:33.485357+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:43.506629+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:00:53.527789+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:03.540282+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:13.561542+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:23.582762+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:33.595985+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:43.617154+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:01:53.638390+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:03.659517+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:13.681435+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:23.702776+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:33.724315+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:43.745528+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:02:53.766937+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:03.783208+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:13.804718+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:23.825870+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:33.839442+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:43.860628+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:03:53.881845+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:03.900182+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:13.921383+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:23.942664+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:33.961176+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:43.973678+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:04:53.995087+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:04.014429+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:14.035635+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:24.056770+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:34.071621+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:44.092966+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:05:54.111183+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:04.132467+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:14.153913+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:24.175219+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:34.191201+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:44.212513+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:06:54.233911+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:04.254968+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:14.276111+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:24.297254+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:34.313513+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:44.334844+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:07:54.356072+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:04.377280+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:14.398451+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:24.411172+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:34.432468+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:44.453901+05:30
