airquality, clear, red, green, blue, illuminance, timestamp
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:09.047314+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:19.068418+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:29.089692+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:39.111075+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:49.132918+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:26:59.154319+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:09.175575+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:19.197370+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:29.219172+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:39.235105+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:49.256379+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:27:59.271012+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:09.292260+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:19.313770+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:29.334990+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:39.347174+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:49.368333+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:28:59.389474+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:09.408215+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:19.429388+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:29.450521+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:39.471087+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:49.492392+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:29:59.513697+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:09.534904+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:19.551026+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:29.572337+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:39.593685+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:49.614864+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:30:59.635949+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:09.657040+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:19.678214+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:29.699348+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:39.711004+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:49.732344+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:31:59.753646+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:09.771001+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:19.792233+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:29.813661+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:39.834883+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:49.850238+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:32:59.871441+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 04:33:09.892726+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:33:19.911059+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:33:29.932290+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:33:39.953574+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 04:33:49.980925+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:00.002257+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:10.021066+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:20.042297+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:30.063787+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:40.085046+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:34:50.106122+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:00.122731+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:10.144194+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:20.165359+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:30.181036+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:40.202352+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:35:50.223696+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:00.235996+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:10.257076+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:20.271018+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:30.292273+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:40.313565+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:36:50.334822+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:00.356091+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:10.377786+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:20.398936+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:30.419238+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:40.440334+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:37:50.461631+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:00.479988+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:10.501184+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:20.521017+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:30.536144+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:40.557272+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:38:50.578392+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:00.592595+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:10.614065+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:20.635279+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:30.650989+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:40.672305+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:39:50.693660+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:00.709143+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:10.730373+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:20.751601+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:30.771046+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:40.792314+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:40:50.813652+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:00.829733+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:10.851079+05:30
675.02, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:20.872703+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:30.894193+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:40.911015+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:41:50.932221+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:00.947007+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:10.968169+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:20.989256+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:31.005214+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:41.021039+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:42:51.042273+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:01.059711+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:11.080941+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:21.102159+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:31.116476+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:41.137563+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:43:51.158720+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:01.173684+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:11.194970+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:21.206735+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:31.226632+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:41.247784+05:30
677.33, 0, 0, 0, 0, 0.0, 2017-03-20 04:44:51.268908+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:01.281620+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:11.303014+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:21.324433+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:31.335712+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:41.356849+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:45:51.378005+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:01.391028+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:11.412292+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:21.433673+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:31.446652+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:41.467783+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:46:51.490002+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:01.503662+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:11.521032+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:21.542302+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:31.556826+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:41.577985+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:47:51.599178+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:01.612854+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:11.634300+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:21.655549+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:31.673613+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:41.697409+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:48:51.724420+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:01.749592+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:11.770029+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:21.789614+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:31.810836+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:41.832690+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:49:51.854058+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:01.875278+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:11.896490+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:21.917565+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:31.931078+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:41.952307+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:50:51.973587+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:01.987790+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:12.009011+05:30
667, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:22.020421+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:32.041703+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:42.062972+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:51:52.084340+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:02.096274+05:30
675.02, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:12.117366+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:22.138478+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:32.152122+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:42.173452+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:52:52.194641+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:02.208190+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:12.229294+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:22.250380+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:32.271072+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:42.292343+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:53:52.313728+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:02.328301+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:12.350048+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:22.371229+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:32.392531+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:42.413969+05:30
675.02, 0, 0, 0, 0, 0.0, 2017-03-20 04:54:52.431012+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:02.452238+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:12.474222+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:22.495430+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:32.516635+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:42.537765+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:55:52.558872+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:02.580110+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:12.601240+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:22.622491+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:32.641036+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:42.662345+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:56:52.683926+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:02.705080+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:12.726244+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:22.747939+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:32.769046+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:42.790191+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:57:52.811476+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:02.832669+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:12.854198+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:22.875418+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:32.897558+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:42.919378+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 04:58:52.940549+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:02.961818+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:12.983035+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:23.004526+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:33.021039+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:43.040628+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 04:59:53.061924+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:03.083328+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:13.099973+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:23.121166+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:33.142399+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:43.158130+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:00:53.179273+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:03.200722+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:13.221936+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:23.243471+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:33.264727+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:43.281505+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:01:53.302759+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:03.324134+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:13.338496+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:23.359665+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:33.380960+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:43.397327+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:02:53.418455+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:03.439570+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:13.456548+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:23.477729+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:33.498869+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:43.520126+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:03:53.541433+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:03.562697+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:13.576030+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:23.597242+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:33.618375+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:43.633844+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:04:53.655042+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:03.676115+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:13.691071+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:23.725777+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:33.746934+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:43.768058+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:05:53.789155+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:03.810945+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:13.832124+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:23.853538+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:33.874820+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:43.895955+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:06:53.916905+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:03.937989+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:13.959087+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:23.971825+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:33.993310+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:44.014644+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:07:54.031066+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:04.052314+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:14.073608+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:24.094840+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:34.116007+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:44.137192+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:08:54.158407+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:04.179542+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:14.201484+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:24.222773+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:34.244171+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:44.265652+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:09:54.286716+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:04.307896+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:14.326686+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:24.347771+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:34.368878+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:44.390517+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:10:54.411738+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:04.433011+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:14.454935+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:24.476058+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:34.497258+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:44.518421+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:11:54.539565+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:04.555924+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:14.577004+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:24.598127+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:34.611083+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:44.632291+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:12:54.653574+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:04.671000+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:14.692250+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:24.713667+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:34.734980+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:44.756700+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:13:54.770995+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:04.792250+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:14.814071+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:24.835259+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:34.856585+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:44.872849+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:14:54.894327+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:04.915531+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:14.934381+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:24.955566+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:34.976762+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:44.989481+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:15:55.010643+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:05.032029+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:15.050259+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:25.072219+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:35.093520+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:45.108147+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:16:55.129230+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:05.150343+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:15.169112+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:25.190214+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:35.206721+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:45.227842+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:17:55.249007+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:05.270087+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:15.291267+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:25.311034+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:35.332251+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:45.351544+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:18:55.372956+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:05.394413+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:15.407991+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:25.429112+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:35.450276+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:45.463977+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:19:55.485245+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:05.506345+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:15.521092+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:25.542956+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:35.564304+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:45.585566+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:20:55.606731+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:05.627805+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:15.648972+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:25.670661+05:30
