airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:18:22.118273+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:18:32.155552+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:18:42.182186+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:18:52.216085+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:02.252554+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:12.271406+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:22.305368+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:32.339328+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:42.366750+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:19:52.390058+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:02.423784+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:12.451472+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:22.485508+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:32.522725+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:42.550901+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:20:52.575871+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:02.609910+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:12.637550+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:22.662596+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:32.696175+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:42.723929+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:21:52.749226+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:02.782951+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:12.808285+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:22.833367+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:32.866857+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:42.894517+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:22:52.919723+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:02.953273+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:12.989531+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:23.016943+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:33.051015+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:43.088881+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:23:53.113832+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:03.147791+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:13.185815+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:23.213644+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:33.247439+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:43.276859+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:24:53.304723+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:03.339123+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:13.366885+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:23.394566+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:33.432927+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:43.466733+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:25:53.494529+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:03.516157+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:13.549553+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:23.568616+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:33.593712+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:43.628842+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:26:53.653878+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:03.679104+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:13.712811+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:23.740805+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:33.765726+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:43.799446+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:27:53.818240+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:03.843284+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:13.873252+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:23.898451+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:33.923484+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:43.958095+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:28:53.985957+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:04.014680+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:14.048590+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:24.084883+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:34.112501+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:44.146540+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:29:54.174792+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:04.204091+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:14.238125+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:24.275167+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:34.303165+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:44.336505+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:30:54.368162+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:04.395503+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:14.424012+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:24.457602+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:34.476909+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:44.502056+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:31:54.536912+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:04.558257+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:14.583168+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:24.616624+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:34.644297+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:44.669455+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:32:54.702764+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:04.730595+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:14.755450+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:24.789374+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:34.808213+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:44.833297+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:33:54.866919+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:04.894659+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:14.919824+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:24.953631+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:34.981482+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:45.014367+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:34:55.047668+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:05.081602+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:15.110376+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:25.143517+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:35.175845+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:45.203703+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:35:55.230414+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:05.266464+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:15.294257+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:25.328259+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:35.359587+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:45.387332+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:36:55.424542+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:05.458857+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:15.486402+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:25.520385+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:35.546955+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:45.574847+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:37:55.600163+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:05.633994+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:15.653618+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:25.678717+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:35.711433+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:45.736364+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:38:55.761151+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:05.795018+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:15.826260+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:25.854013+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:35.883518+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:45.917349+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:39:55.942034+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:05.975818+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:16.012136+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:26.040074+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:36.072684+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:46.109136+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:40:56.136633+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:06.170336+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:16.206745+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:26.234654+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:36.268618+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:46.306165+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:41:56.333995+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:06.368916+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:16.402491+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:26.424948+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:36.450189+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:46.484807+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:42:56.511553+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:06.536488+05:30
377.06, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:16.566646+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:26.595377+05:30
374.45, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:36.618250+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:46.651337+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:43:56.676248+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:06.701421+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:16.734759+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:26.762548+05:30
375.75, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:36.787620+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:46.816825+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:44:56.844576+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:06.871842+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:16.896770+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:26.934363+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:36.953614+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:46.987040+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:45:57.023270+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:07.051127+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:17.076845+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:27.113014+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:37.140835+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:47.174876+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:46:57.211690+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:07.239649+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:17.273413+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:27.310131+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:37.338323+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:47.358956+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:47:57.386880+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:07.414627+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:17.443859+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:27.477892+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:37.505536+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:47.531454+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:48:57.566134+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:07.592422+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:17.617593+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:27.651342+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:37.680016+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:47.705052+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:49:57.739092+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:07.766686+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:17.791751+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:27.816781+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:37.853399+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:47.873574+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:50:57.907558+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:07.935172+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:17.962751+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:27.996245+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:38.032754+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:48.058268+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:51:58.091982+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:08.129682+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:18.154680+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:28.189222+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:38.225499+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:48.253228+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:52:58.287315+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:08.316575+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:18.344280+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:28.393306+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:38.430662+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:48.455613+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:53:58.490013+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:08.523675+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:18.551539+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:28.576547+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:38.605692+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:48.633472+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:54:58.650565+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:08.684290+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:18.712192+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:28.737224+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:38.770498+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:48.795531+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:55:58.821622+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:08.855308+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:18.882932+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:28.909577+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:38.941849+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:48.974657+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:56:59.000123+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:09.033920+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:19.066991+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:29.094744+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:39.127095+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:49.163694+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:57:59.194461+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:09.230769+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:19.264065+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:29.287494+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:39.321111+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:49.363976+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:58:59.392027+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:09.418090+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:19.451727+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:29.479711+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:39.504716+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:49.529665+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 01:59:59.557501+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:09.581557+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:19.651817+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:29.676714+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:39.702651+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:49.736776+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:00:59.764502+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:09.791897+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:19.818056+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:29.851575+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:39.872430+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:49.905940+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:01:59.942152+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:02:09.969939+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:02:20.001868+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:02:30.038680+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:02:40.058280+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:02:50.086484+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:03:00.114786+05:30
