airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:20:50.459026+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:00.487227+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:10.521993+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:20.558749+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:30.586906+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:40.621253+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:21:50.662848+05:30
384.96, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:00.685038+05:30
382.31, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:10.719213+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:20.750631+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:30.778549+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:40.803934+05:30
384.96, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:22:50.837891+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:00.868987+05:30
382.31, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:10.923769+05:30
383.63, 29.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:20.957465+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:30.977749+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:41.003537+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:23:51.035695+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:01.058289+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:11.085926+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:21.120900+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:31.155662+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:41.183726+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:24:51.210901+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:01.248283+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:11.276440+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:21.311773+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:31.345999+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:41.374965+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:25:51.409197+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:01.445206+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:11.470326+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:21.503520+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:31.537576+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:41.565813+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:26:51.594926+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:01.627740+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:11.655803+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:21.672309+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:31.706192+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:41.731842+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:27:51.757137+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:01.791046+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:11.818996+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:21.834774+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:31.868439+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:41.890896+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:28:51.911830+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:01.945688+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:11.973788+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:21.989012+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:32.023080+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:42.059585+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:29:52.087463+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:02.121420+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:12.159855+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:22.186203+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:32.220215+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:42.257325+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:30:52.285307+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:02.318859+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:12.355799+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:22.383861+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:32.410964+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:42.447788+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:31:52.475834+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:02.526094+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:12.560736+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:22.588515+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:32.622982+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:42.659917+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:32:52.687936+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:02.713723+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:12.747781+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:22.777078+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:32.802516+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:42.837063+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:33:52.865110+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:02.890263+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:12.922167+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:22.947493+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:32.972845+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:43.006591+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:34:53.034853+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:03.061272+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:13.095680+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:23.133066+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:33.160969+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:43.195038+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:35:53.231493+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:03.260293+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:13.294202+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:23.332533+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:33.360527+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:43.403070+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:36:53.447423+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:03.475499+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:13.500729+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:23.535092+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:33.564327+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:43.589552+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:37:53.623713+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:03.651703+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:13.677727+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:23.712834+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:33.738057+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:43.763474+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:38:53.797115+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:03.825167+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:13.850290+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:23.884548+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:33.913578+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:43.942591+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:39:53.976430+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:03.998161+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:14.025533+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:24.056096+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:34.092796+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:44.120626+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:40:54.154954+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:04.193291+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:14.221476+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:24.255302+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:34.283867+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:44.311994+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:41:54.346827+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:04.387185+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:14.411837+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:24.445611+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:34.482965+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:44.510967+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:42:54.537134+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:04.572349+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:14.597588+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:24.616567+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:34.650979+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:44.676592+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:43:54.701902+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:04.734800+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:14.760015+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:24.785400+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:34.820216+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:44.848189+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:44:54.875580+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:04.905730+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:14.937355+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:24.965553+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:34.999302+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:45.036175+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:45:55.065199+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:05.099622+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:15.134179+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:25.161726+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:35.190869+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:45.227854+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:46:55.255907+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:05.305076+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:15.340010+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:25.359113+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:35.384446+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:45.419665+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:47:55.446057+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:05.471299+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:15.506141+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:25.533450+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:35.558558+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:45.584101+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:48:55.609294+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:05.634731+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:15.668600+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:25.696720+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:35.722130+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:45.756131+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:49:55.794043+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:05.822997+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:15.857302+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:25.883989+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:35.911784+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:45.945548+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:50:55.976812+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:06.002564+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:16.036623+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:26.073764+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:36.101752+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:46.136038+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:51:56.170959+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:06.200135+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:16.233860+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:26.267542+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:36.296534+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:46.330964+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:52:56.368800+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:06.395476+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:16.421906+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:26.456061+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:36.477614+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:46.503040+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:53:56.537054+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:06.565136+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:16.588690+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:26.622675+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:36.650365+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:46.675761+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:54:56.703054+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:06.730995+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:16.754355+05:30
386.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:26.788104+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:36.817376+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:46.845510+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:55:56.870154+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:06.909040+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:16.931822+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:26.966332+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:37.003482+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:47.031393+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:56:57.065833+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:07.103113+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:17.128307+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:27.159241+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:37.190163+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:47.218231+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:57:57.265647+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:07.303459+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:17.331517+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:27.357447+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:37.392792+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:47.411717+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:58:57.436942+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:07.471363+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:17.499203+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:27.524595+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:37.558852+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:47.586966+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 01:59:57.612348+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:07.646635+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:17.675030+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:27.700179+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:37.734400+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:47.764716+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:00:57.792721+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:07.817867+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:17.851528+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:27.877102+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:37.911180+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:47.933427+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:01:57.961376+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:07.994684+05:30
384.96, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:18.028755+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:28.051810+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:38.085913+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:48.122688+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:02:58.150751+05:30
382.31, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:08.189470+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:18.234990+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:28.263323+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:38.298443+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:48.334283+05:30
384.96, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:03:58.363166+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:08.388417+05:30
382.31, 30.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:18.420322+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:28.449512+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:38.475005+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:48.509066+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:04:58.537753+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:05:08.564457+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:05:18.599709+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 02:05:28.626178+05:30
