airquality, clear, red, green, blue, illuminance, timestamp
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:03.235174+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:13.252586+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:23.273873+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:33.295319+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:43.307324+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:38:53.325594+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:03.346321+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:13.361952+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:23.383203+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:33.402535+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:43.417955+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:39:53.439084+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:03.460283+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:13.472563+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:23.493839+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:33.515124+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:43.526724+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:40:53.547871+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:03.568979+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:13.590171+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:23.611271+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:33.632422+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:43.644605+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:41:53.666151+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:03.687250+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:13.701321+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:23.722461+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:33.743760+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:43.757363+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:42:53.778476+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:03.799791+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:13.832450+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:23.853717+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:33.875028+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:43.896335+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:43:53.917513+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:03.939181+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:13.960326+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:23.981518+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:34.002503+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:44.023716+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:44:54.037868+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:04.059027+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:14.084041+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:24.102514+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:34.123863+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:44.145212+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:45:54.166503+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:04.187694+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:14.208822+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:24.222544+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:34.243711+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:44.265345+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:46:54.282504+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:04.303880+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:14.325253+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:24.346525+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:34.367679+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:44.389399+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:47:54.410540+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:04.431733+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:14.453698+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:24.475030+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:34.492242+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:44.513486+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:48:54.534880+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:04.556162+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:14.577291+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:24.598369+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:34.619531+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:44.640657+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:49:54.662439+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:04.682550+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:14.703769+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:24.725193+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:34.746463+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:44.762548+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:50:54.783822+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:04.805137+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:14.826528+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:24.847704+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:34.869424+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:44.890552+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:51:54.911699+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:04.933005+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:14.954302+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:24.975742+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:34.997032+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:45.018169+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:52:55.039372+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:05.057095+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:15.078254+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:25.099445+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:35.120667+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:45.141799+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:53:55.163117+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:05.184336+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:15.206230+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:25.223958+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:35.240496+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:45.252488+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:54:55.273778+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:05.295287+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:15.322478+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:25.343766+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:35.365082+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:45.386302+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:55:55.402523+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:05.422531+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:15.443849+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:25.465261+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:35.486542+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:45.502517+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:56:55.523878+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:05.545230+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:15.566501+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:25.587641+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:35.608834+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:45.629926+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:57:55.651579+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:05.672737+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:15.694033+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:25.715568+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:35.736952+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:45.752535+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:58:55.773761+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:05.795056+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:15.812518+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:25.833773+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:35.855089+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:45.876395+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:59:55.897658+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:05.918751+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:15.939921+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:25.961008+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:35.982097+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:46.002508+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:00:56.027492+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:06.056140+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:16.079453+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:26.104855+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:36.128263+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:46.146071+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:01:56.167312+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:06.188876+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:16.202509+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:26.223746+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:36.245177+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:46.262509+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:02:56.283763+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:06.305046+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:16.322500+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:26.343767+05:30
645.5, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:36.364907+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:46.386171+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:03:56.407408+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:06.429053+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:16.450219+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:26.466461+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:36.487547+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:46.502484+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:04:56.521620+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:06.542913+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:16.564159+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:26.583084+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:36.602518+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:46.623733+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:05:56.642549+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:06.669931+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:16.691116+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:26.712295+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:36.733502+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:46.752505+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:06:56.773780+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:06.794244+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:16.815776+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:26.837023+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:36.852537+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:46.873777+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:07:56.895280+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:06.912560+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:16.933818+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:26.955117+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:36.972557+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:46.993803+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 11:08:57.017317+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:07.044064+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:17.063416+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:27.092606+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:37.113866+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:47.127718+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:09:57.146094+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:07.167231+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:17.187801+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:27.208888+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:37.230010+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:47.243602+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:10:57.264966+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:07.286275+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:17.302615+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:27.322508+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:37.343756+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:47.358531+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:11:57.379620+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:07.400865+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:17.412546+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:27.433862+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:37.455300+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:47.475112+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:12:57.496430+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:07.517560+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:17.532515+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:27.553776+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:37.575159+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:47.596448+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:13:57.617659+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:07.638792+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:17.659982+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:27.675924+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:37.697131+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:47.718236+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:14:57.736748+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:07.752509+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:17.773694+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:27.795090+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:37.816954+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:47.838002+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:15:57.859489+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:07.880705+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:17.901885+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:27.923171+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:37.947849+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:47.962494+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:16:57.983763+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 11:17:08.002520+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:17:18.023754+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:17:28.045326+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 11:17:38.066600+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:17:48.087706+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:17:58.099559+05:30
641.12, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:08.120717+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:18.141904+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:28.156134+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:38.177256+05:30
647.79, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:48.198423+05:30
647.79, 1, 0, 0, 0, 0.0, 2017-03-21 11:18:58.210509+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:08.231630+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:18.252502+05:30
647.79, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:28.270085+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:38.282512+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:48.303831+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:19:58.325335+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:08.346608+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:18.367693+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:28.382560+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:38.403842+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:48.425173+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:20:58.442532+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:08.463730+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:18.485077+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:28.502559+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:38.522498+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:48.543754+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:21:58.562515+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:08.583797+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:18.605189+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:28.622555+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:38.643780+05:30
650.03, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:48.665090+05:30
643.34, 1, 0, 0, 0, 0.0, 2017-03-21 11:22:58.686366+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:23:08.707513+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:23:18.729331+05:30
647.79, 1, 0, 0, 0, 0.0, 2017-03-21 11:23:28.750497+05:30
645.56, 1, 0, 0, 0, 0.0, 2017-03-21 11:23:38.771319+05:30
645.56, 1, 0, 0, 1, -0.73191, 2017-03-21 11:23:48.792482+05:30
647.79, 1, 0, 0, 1, -0.73191, 2017-03-21 11:23:58.813762+05:30
645.56, 1, 1, 0, 1, -1.05657, 2017-03-21 11:24:08.827199+05:30
643.34, 1, 1, 1, 1, 0.5218, 2017-03-21 11:24:18.848433+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 11:24:28.869534+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:24:38.890421+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 11:24:48.911542+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:24:58.932801+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:08.952194+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:18.973398+05:30
643.34, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:28.994941+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:39.008524+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:49.029651+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 11:25:59.050791+05:30
643.34, 2, 1, 1, 1, 0.5218, 2017-03-21 11:26:09.062531+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 11:26:19.083779+05:30
645.56, 2, 1, 1, 1, 0.5218, 2017-03-21 11:26:29.105153+05:30
645.56, 3, 1, 1, 1, 0.5218, 2017-03-21 11:26:39.119673+05:30
645.56, 3, 1, 1, 1, 0.5218, 2017-03-21 11:26:49.140789+05:30
643.34, 3, 1, 1, 1, 0.5218, 2017-03-21 11:26:59.161954+05:30
650.03, 3, 1, 1, 1, 0.5218, 2017-03-21 11:27:09.177044+05:30
641.12, 3, 1, 1, 1, 0.5218, 2017-03-21 11:27:19.198186+05:30
645.56, 3, 1, 1, 1, 0.5218, 2017-03-21 11:27:29.219508+05:30
641.12, 3, 1, 1, 1, 0.5218, 2017-03-21 11:27:39.231731+05:30
645.56, 3, 1, 1, 2, -0.21011, 2017-03-21 11:27:49.252509+05:30
647.79, 4, 1, 1, 2, -0.21011, 2017-03-21 11:27:59.273721+05:30
645.56, 4, 1, 1, 2, -0.21011, 2017-03-21 11:28:09.291231+05:30
645.56, 4, 2, 2, 2, 1.0436, 2017-03-21 11:28:19.312470+05:30
645.56, 4, 2, 2, 2, 1.0436, 2017-03-21 11:28:29.333718+05:30
645.56, 4, 2, 2, 2, 1.0436, 2017-03-21 11:28:39.352527+05:30
645.56, 4, 2, 2, 2, 1.0436, 2017-03-21 11:28:49.373424+05:30
645.56, 5, 2, 2, 2, 1.0436, 2017-03-21 11:28:59.394742+05:30
645.56, 5, 2, 2, 2, 1.0436, 2017-03-21 11:29:09.412635+05:30
647.79, 5, 2, 2, 2, 1.0436, 2017-03-21 11:29:19.433981+05:30
645.56, 5, 2, 2, 3, 0.31169, 2017-03-21 11:29:29.455348+05:30
647.79, 6, 2, 2, 3, 0.31169, 2017-03-21 11:29:39.476547+05:30
645.56, 6, 2, 2, 3, 0.31169, 2017-03-21 11:29:49.497719+05:30
647.79, 6, 3, 3, 3, 1.5654, 2017-03-21 11:29:59.518873+05:30
645.56, 7, 3, 3, 3, 1.5654, 2017-03-21 11:30:09.540020+05:30
647.79, 7, 3, 3, 3, 1.5654, 2017-03-21 11:30:19.559630+05:30
641.12, 7, 3, 3, 3, 1.5654, 2017-03-21 11:30:29.580731+05:30
647.79, 8, 3, 3, 4, 0.83349, 2017-03-21 11:30:39.601915+05:30
645.56, 8, 3, 3, 4, 0.83349, 2017-03-21 11:30:49.615601+05:30
643.34, 8, 4, 3, 4, 0.50883, 2017-03-21 11:30:59.636868+05:30
647.79, 9, 4, 4, 4, 2.0872, 2017-03-21 11:31:09.658193+05:30
645.56, 9, 4, 4, 4, 2.0872, 2017-03-21 11:31:19.674607+05:30
647.79, 10, 4, 4, 5, 1.35529, 2017-03-21 11:31:29.696198+05:30
645.56, 10, 4, 4, 5, 1.35529, 2017-03-21 11:31:39.717278+05:30
647.79, 11, 5, 4, 5, 1.03063, 2017-03-21 11:31:49.732483+05:30
645.56, 11, 5, 5, 5, 2.609, 2017-03-21 11:31:59.752510+05:30
645.56, 12, 5, 5, 6, 1.87709, 2017-03-21 11:32:09.773805+05:30
645.56, 12, 5, 5, 6, 1.87709, 2017-03-21 11:32:19.792539+05:30
641.12, 13, 6, 5, 6, 1.55243, 2017-03-21 11:32:29.813754+05:30
645.56, 14, 6, 6, 7, 2.39889, 2017-03-21 11:32:39.835086+05:30
645.56, 14, 6, 6, 7, 2.39889, 2017-03-21 11:32:49.856362+05:30
645.56, 15, 7, 6, 7, 2.07423, 2017-03-21 11:32:59.877554+05:30
645.56, 16, 7, 7, 8, 2.92069, 2017-03-21 11:33:09.898709+05:30
